9.588000297546386719e+00,1.168000030517578125e+01,8.966000556945800781e+00,9.194000244140625000e+00,1.066000080108642578e+01,9.963000297546386719e+00,1.165700054168701172e+01,1.107900047302246094e+01,1.310100078582763672e+01,9.987000465393066406e+00
8.608000755310058594e+00,9.948000907897949219e+00,9.706000328063964844e+00,9.571000099182128906e+00,1.076400089263916016e+01,8.855000495910644531e+00,1.013800048828125000e+01,1.069400024414062500e+01,1.087600040435791016e+01,9.383000373840332031e+00
1.014800071716308594e+01,9.459000587463378906e+00,1.043000030517578125e+01,8.968000411987304688e+00,1.103400039672851562e+01,1.013000011444091797e+01,1.041700077056884766e+01,9.227000236511230469e+00,9.106000900268554688e+00,9.857000350952148438e+00
9.059000015258789062e+00,9.943000793457031250e+00,9.699000358581542969e+00,9.961000442504882812e+00,1.067700004577636719e+01,1.006400012969970703e+01,1.211700057983398438e+01,7.636000156402587891e+00,9.632000923156738281e+00,9.584000587463378906e+00
8.837000846862792969e+00,9.365000724792480469e+00,1.043600082397460938e+01,9.967000007629394531e+00,1.027500057220458984e+01,9.943000793457031250e+00,8.797000885009765625e+00,9.303000450134277344e+00,1.066100025177001953e+01,9.505000114440917969e+00
1.162900066375732422e+01,1.017800045013427734e+01,1.018100070953369141e+01,9.341000556945800781e+00,9.352000236511230469e+00,9.605000495910644531e+00,1.025200080871582031e+01,9.262000083923339844e+00,9.569000244140625000e+00,1.182700061798095703e+01
1.033000087738037109e+01,1.015800094604492188e+01,1.032000064849853516e+01,9.444000244140625000e+00,1.107700061798095703e+01,9.657999992370605469e+00,8.491000175476074219e+00,1.072400093078613281e+01,8.460000038146972656e+00,1.095000076293945312e+01
8.914999961853027344e+00,9.284000396728515625e+00,8.848000526428222656e+00,9.213000297546386719e+00,1.023700046539306641e+01,1.084900093078613281e+01,1.171200084686279297e+01,7.764000415802001953e+00,9.931000709533691406e+00,1.079400062561035156e+01
1.154800033569335938e+01,1.011200046539306641e+01,1.116100025177001953e+01,9.295000076293945312e+00,8.488000869750976562e+00,1.239700031280517578e+01,9.741000175476074219e+00,9.902000427246093750e+00,9.895000457763671875e+00,1.043000030517578125e+01
1.010500049591064453e+01,9.640000343322753906e+00,1.206000041961669922e+01,1.006900024414062500e+01,9.771000862121582031e+00,9.008000373840332031e+00,1.133400058746337891e+01,9.830000877380371094e+00,9.827000617980957031e+00,7.854000568389892578e+00
1.057900047302246094e+01,9.527000427246093750e+00,1.189600086212158203e+01,9.447000503540039062e+00,1.165100097656250000e+01,9.677000045776367188e+00,9.637000083923339844e+00,1.043000030517578125e+01,1.116700077056884766e+01,1.094600009918212891e+01
1.051600074768066406e+01,1.077400016784667969e+01,1.147800064086914062e+01,1.030600070953369141e+01,9.495000839233398438e+00,9.171000480651855469e+00,9.164000511169433594e+00,9.217000007629394531e+00,1.058500003814697266e+01,9.399000167846679688e+00
9.536000251770019531e+00,1.069100093841552734e+01,1.068500041961669922e+01,1.030700016021728516e+01,8.439000129699707031e+00,1.036700057983398438e+01,1.067200088500976562e+01,1.113600063323974609e+01,9.602000236511230469e+00,9.238000869750976562e+00
1.042200088500976562e+01,1.021900081634521484e+01,1.141600036621093750e+01,1.117500019073486328e+01,1.060400009155273438e+01,9.888000488281250000e+00,1.043600082397460938e+01,9.913000106811523438e+00,1.083300018310546875e+01,1.093200016021728516e+01
1.165400028228759766e+01,8.700000762939453125e+00,1.021800041198730469e+01,9.423000335693359375e+00,9.347000122070312500e+00,9.600000381469726562e+00,1.054000091552734375e+01,1.057800006866455078e+01,1.026700019836425781e+01,8.193000793457031250e+00
1.027000045776367188e+01,1.056400012969970703e+01,9.744000434875488281e+00,1.187000083923339844e+01,1.179100036621093750e+01,9.460000038146972656e+00,1.123400020599365234e+01,1.017400074005126953e+01,8.134000778198242188e+00,9.684000015258789062e+00
9.964000701904296875e+00,9.730000495910644531e+00,9.351000785827636719e+00,1.016300010681152344e+01,1.098600006103515625e+01,1.013100051879882812e+01,1.223100090026855469e+01,1.130100059509277344e+01,9.538000106811523438e+00,9.729000091552734375e+00
1.093100070953369141e+01,8.868000030517578125e+00,9.269000053405761719e+00,9.610000610351562500e+00,1.021000003814697266e+01,8.168000221252441406e+00,1.057500076293945312e+01,9.422000885009765625e+00,1.010600090026855469e+01,9.536000251770019531e+00
8.142000198364257812e+00,1.036300086975097656e+01,8.966000556945800781e+00,8.966000556945800781e+00,1.049500083923339844e+01,1.025900077819824219e+01,9.900000572204589844e+00,9.036000251770019531e+00,9.961000442504882812e+00,8.885000228881835938e+00
9.459000587463378906e+00,9.963000297546386719e+00,9.325000762939453125e+00,1.036900043487548828e+01,1.027900028228759766e+01,1.008600044250488281e+01,8.239000320434570312e+00,8.413000106811523438e+00,7.978000164031982422e+00,9.913000106811523438e+00
8.486000061035156250e+00,9.724000930786132812e+00,9.512000083923339844e+00,1.116000080108642578e+01,1.216000080108642578e+01,9.651000022888183594e+00,1.057200050354003906e+01,9.690000534057617188e+00,1.130900096893310547e+01,1.173900032043457031e+01
1.104900074005126953e+01,8.551000595092773438e+00,1.054500007629394531e+01,9.948000907897949219e+00,8.853000640869140625e+00,9.556000709533691406e+00,1.092000007629394531e+01,1.021500015258789062e+01,9.414000511169433594e+00,1.156400012969970703e+01
9.679000854492187500e+00,1.021600055694580078e+01,9.413000106811523438e+00,9.315000534057617188e+00,8.746000289916992188e+00,1.019500064849853516e+01,1.104300022125244141e+01,1.058900070190429688e+01,1.090800094604492188e+01,9.182000160217285156e+00
9.306000709533691406e+00,1.149400043487548828e+01,1.090400028228759766e+01,1.045100021362304688e+01,1.065100097656250000e+01,1.047500038146972656e+01,9.168000221252441406e+00,9.532000541687011719e+00,1.172300052642822266e+01,1.109500026702880859e+01
9.987000465393066406e+00,1.243700027465820312e+01,9.768000602722167969e+00,9.740000724792480469e+00,8.598999977111816406e+00,1.152400016784667969e+01,8.369000434875488281e+00,1.130800056457519531e+01,1.034500026702880859e+01,9.291000366210937500e+00
9.137000083923339844e+00,8.435000419616699219e+00,9.503000259399414062e+00,9.053000450134277344e+00,9.048000335693359375e+00,8.831000328063964844e+00,1.073300075531005859e+01,9.054000854492187500e+00,8.891000747680664062e+00,1.024400043487548828e+01
9.182000160217285156e+00,1.014700031280517578e+01,9.183000564575195312e+00,1.040600013732910156e+01,7.478000164031982422e+00,9.887000083923339844e+00,9.117000579833984375e+00,9.487000465393066406e+00,1.072300052642822266e+01,8.914999961853027344e+00
9.834000587463378906e+00,9.304000854492187500e+00,9.814000129699707031e+00,1.004200077056884766e+01,8.105999946594238281e+00,9.613000869750976562e+00,1.000800037384033203e+01,9.648000717163085938e+00,9.727000236511230469e+00,9.151000022888183594e+00
1.022500038146972656e+01,1.077600097656250000e+01,8.512000083923339844e+00,1.061500072479248047e+01,9.280000686645507812e+00,8.736000061035156250e+00,9.356000900268554688e+00,9.610000610351562500e+00,8.426000595092773438e+00,1.008700084686279297e+01
8.784000396728515625e+00,9.400000572204589844e+00,8.553000450134277344e+00,8.966000556945800781e+00,1.047400093078613281e+01,1.180400085449218750e+01,9.424000740051269531e+00,1.096300029754638672e+01,1.011000061035156250e+01,1.007600021362304688e+01
1.031800079345703125e+01,1.164000034332275391e+01,1.000700092315673828e+01,1.038400077819824219e+01,8.513999938964843750e+00,1.020300006866455078e+01,1.047400093078613281e+01,9.614000320434570312e+00,9.748000144958496094e+00,1.164500045776367188e+01
9.740000724792480469e+00,9.306000709533691406e+00,9.162000656127929688e+00,8.325000762939453125e+00,1.175800037384033203e+01,1.159700012207031250e+01,9.635000228881835938e+00,1.091500091552734375e+01,1.015900039672851562e+01,8.960000038146972656e+00
1.155100059509277344e+01,9.545000076293945312e+00,1.032500076293945312e+01,9.421000480651855469e+00,1.181200027465820312e+01,9.422000885009765625e+00,9.895000457763671875e+00,8.809000015258789062e+00,1.045800018310546875e+01,1.112000083923339844e+01
9.552000045776367188e+00,9.351000785827636719e+00,9.164999961853027344e+00,8.971000671386718750e+00,1.118200016021728516e+01,1.016400051116943359e+01,9.558000564575195312e+00,9.004000663757324219e+00,1.081000041961669922e+01,1.074400043487548828e+01
1.098300075531005859e+01,8.421000480651855469e+00,1.003700065612792969e+01,9.390000343322753906e+00,1.094400024414062500e+01,1.157600021362304688e+01,9.475000381469726562e+00,8.973000526428222656e+00,8.454000473022460938e+00,1.060100078582763672e+01
9.639000892639160156e+00,8.855999946594238281e+00,1.052500057220458984e+01,9.785000801086425781e+00,1.056700038909912109e+01,1.072500038146972656e+01,1.034800052642822266e+01,7.378000259399414062e+00,9.205000877380371094e+00,9.348999977111816406e+00
1.088000011444091797e+01,1.110700035095214844e+01,1.186300086975097656e+01,9.815000534057617188e+00,9.410000801086425781e+00,1.263800048828125000e+01,1.161800098419189453e+01,9.857000350952148438e+00,1.099000072479248047e+01,9.304000854492187500e+00
8.863000869750976562e+00,1.052000045776367188e+01,1.114600086212158203e+01,1.047600078582763672e+01,1.046800041198730469e+01,9.592000007629394531e+00,1.171500015258789062e+01,9.569000244140625000e+00,1.019700050354003906e+01,9.896000862121582031e+00
1.007200050354003906e+01,9.242000579833984375e+00,1.103600025177001953e+01,1.035000038146972656e+01,9.368000030517578125e+00,8.838000297546386719e+00,1.135700035095214844e+01,1.059900093078613281e+01,8.956000328063964844e+00,9.608000755310058594e+00
9.739000320434570312e+00,1.200100040435791016e+01,9.971000671386718750e+00,9.665000915527343750e+00,1.010100078582763672e+01,1.002300071716308594e+01,1.050000095367431641e+01,1.022600078582763672e+01,1.005300045013427734e+01,1.145900058746337891e+01
1.165200042724609375e+01,9.926000595092773438e+00,1.013900089263916016e+01,1.072700023651123047e+01,1.032700061798095703e+01,9.569000244140625000e+00,1.188800048828125000e+01,9.065000534057617188e+00,9.497000694274902344e+00,9.282000541687011719e+00
8.117000579833984375e+00,1.058600044250488281e+01,1.021600055694580078e+01,9.578000068664550781e+00,1.020200061798095703e+01,9.606000900268554688e+00,1.108400058746337891e+01,1.057500076293945312e+01,9.509000778198242188e+00,8.322000503540039062e+00
1.040200042724609375e+01,9.524000167846679688e+00,9.595000267028808594e+00,1.194800090789794922e+01,9.276000022888183594e+00,9.912000656127929688e+00,1.081000041961669922e+01,1.172800064086914062e+01,1.161000061035156250e+01,1.065300083160400391e+01
9.460000038146972656e+00,1.139100074768066406e+01,1.015100002288818359e+01,8.006999969482421875e+00,1.057800006866455078e+01,1.139900016784667969e+01,9.346000671386718750e+00,9.889000892639160156e+00,1.000200080871582031e+01,1.123800086975097656e+01
1.085600090026855469e+01,9.884000778198242188e+00,9.026000022888183594e+00,8.391000747680664062e+00,1.010600090026855469e+01,9.559000015258789062e+00,9.184000015258789062e+00,1.033700084686279297e+01,1.126600074768066406e+01,9.668000221252441406e+00
1.186600017547607422e+01,9.734000205993652344e+00,1.095500087738037109e+01,8.225000381469726562e+00,1.024500083923339844e+01,8.671000480651855469e+00,1.186300086975097656e+01,1.153800010681152344e+01,9.557000160217285156e+00,1.103300094604492188e+01
9.863000869750976562e+00,1.018400001525878906e+01,1.011700057983398438e+01,9.645000457763671875e+00,1.078500080108642578e+01,9.700000762939453125e+00,1.072000026702880859e+01,9.359000205993652344e+00,9.343000411987304688e+00,1.224800014495849609e+01
9.879000663757324219e+00,1.010800075531005859e+01,1.017000007629394531e+01,1.063800048828125000e+01,1.009600067138671875e+01,9.259000778198242188e+00,1.032500076293945312e+01,1.084400081634521484e+01,9.642000198364257812e+00,1.074100017547607422e+01
7.718000411987304688e+00,1.194400024414062500e+01,1.050700092315673828e+01,8.433000564575195312e+00,9.723000526428222656e+00,1.025800037384033203e+01,1.099600028991699219e+01,1.037800025939941406e+01,1.002900028228759766e+01,9.659000396728515625e+00
1.099700069427490234e+01,1.061600017547607422e+01,1.171800041198730469e+01,1.060700035095214844e+01,1.094700050354003906e+01,1.079600048065185547e+01,9.587000846862792969e+00,8.736000061035156250e+00,1.047400093078613281e+01,1.091600036621093750e+01
9.912000656127929688e+00,1.086500072479248047e+01,8.890000343322753906e+00,1.048900032043457031e+01,1.029200077056884766e+01,8.900000572204589844e+00,1.016200065612792969e+01,1.059700012207031250e+01,1.090900039672851562e+01,9.818000793457031250e+00
8.192000389099121094e+00,9.184000015258789062e+00,1.120700073242187500e+01,1.165500068664550781e+01,1.014500045776367188e+01,9.626000404357910156e+00,9.272000312805175781e+00,1.203200054168701172e+01,1.041800022125244141e+01,8.813000679016113281e+00
9.671000480651855469e+00,9.392000198364257812e+00,1.084400081634521484e+01,9.770000457763671875e+00,8.317000389099121094e+00,1.196700096130371094e+01,1.055700016021728516e+01,1.019700050354003906e+01,1.058200073242187500e+01,9.982000350952148438e+00
1.047500038146972656e+01,9.222000122070312500e+00,1.118300056457519531e+01,1.017500019073486328e+01,1.069400024414062500e+01,9.726000785827636719e+00,9.843000411987304688e+00,9.932000160217285156e+00,1.099600028991699219e+01,8.515000343322753906e+00
1.077600097656250000e+01,1.040200042724609375e+01,1.083300018310546875e+01,1.126300048828125000e+01,1.075600051879882812e+01,1.075700092315673828e+01,1.072900009155273438e+01,1.023300075531005859e+01,1.038600063323974609e+01,1.103000068664550781e+01
9.815000534057617188e+00,1.025100040435791016e+01,1.134800052642822266e+01,1.118500041961669922e+01,9.599000930786132812e+00,9.760000228881835938e+00,8.885000228881835938e+00,1.098000049591064453e+01,9.074000358581542969e+00,1.132400035858154297e+01
7.207000255584716797e+00,9.967000007629394531e+00,1.111000061035156250e+01,8.821000099182128906e+00,1.156500053405761719e+01,9.834000587463378906e+00,9.493000030517578125e+00,1.107300090789794922e+01,1.086000061035156250e+01,1.220600032806396484e+01
8.685000419616699219e+00,1.145800018310546875e+01,1.078500080108642578e+01,1.015800094604492188e+01,8.810000419616699219e+00,1.025400066375732422e+01,9.813000679016113281e+00,1.037100028991699219e+01,9.973000526428222656e+00,1.044300079345703125e+01
1.079800033569335938e+01,7.949000358581542969e+00,9.319000244140625000e+00,8.755000114440917969e+00,9.511000633239746094e+00,1.063300037384033203e+01,9.653000831604003906e+00,8.652000427246093750e+00,9.968000411987304688e+00,8.978000640869140625e+00
1.054300022125244141e+01,7.963000297546386719e+00,9.008000373840332031e+00,1.066700077056884766e+01,9.215000152587890625e+00,9.400000572204589844e+00,8.279000282287597656e+00,1.161200046539306641e+01,1.032400035858154297e+01,1.137500095367431641e+01
1.092500019073486328e+01,1.008100032806396484e+01,9.246000289916992188e+00,8.461000442504882812e+00,8.670000076293945312e+00,1.055200004577636719e+01,9.356000900268554688e+00,1.026800060272216797e+01,9.634000778198242188e+00,1.046500015258789062e+01
9.057000160217285156e+00,8.367000579833984375e+00,1.034700012207031250e+01,9.240000724792480469e+00,1.093400096893310547e+01,9.827000617980957031e+00,8.273000717163085938e+00,9.318000793457031250e+00,9.837000846862792969e+00,8.178000450134277344e+00
1.082900047302246094e+01,1.116200065612792969e+01,9.035000801086425781e+00,1.005500030517578125e+01,1.042500019073486328e+01,1.025300025939941406e+01,1.180100059509277344e+01,8.328000068664550781e+00,1.002600002288818359e+01,1.127000045776367188e+01
1.118600082397460938e+01,9.549000740051269531e+00,9.952000617980957031e+00,9.715000152587890625e+00,8.116000175476074219e+00,9.297000885009765625e+00,1.135200023651123047e+01,9.607000350952148438e+00,8.438000679016113281e+00,8.671000480651855469e+00
